Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Time,Group,True_p,Response
0.320470833937684,0.516815652023992,0.669323420865806,-0.0278301379741477,-0.394369687203129,-0.48468810928413,0.740854611582413,0.00301415805719185,-0.0687275492775257,-0.577607647433444,19,7,0.986606987756136,1
0.0387749100542676,0.23283565497873,-0.895875275473345,-0.97071409941026,-0.387679997775034,0.614639971473445,0.775966753445007,-0.477164265577926,0.847637965482274,0.982060189193263,20,7,0.998150129780319,1
-0.853727855660368,0.424547049306747,0.681953486813426,-0.412710691449777,-0.963931595109892,0.288279447212948,-0.196409770715641,-0.441024409891659,0.413208184955683,-0.562317828920462,1,8,0.690161762539783,1
0.19196763361709,0.459036372090031,0.803872293512917,0.643299651296405,-0.388651904326369,0.340184692463164,0.749188567834198,-0.752488151446193,-0.985071226956498,-0.923032410340711,2,8,0.931486122590574,1
0.683302818154053,-0.805734349935434,0.718731795951309,-0.71405490278904,-0.142881689012943,0.358331102211932,0.671246085642982,-0.887484933347101,0.18687393405063,-0.805592621063152,3,8,0.160471680274948,1
-0.663159701055769,-0.787097025922172,-0.736823566466408,0.231960258720862,-0.927953745240324,0.82158775420136,0.476009132462902,-0.453315963355186,0.498154815349822,-0.62739028858244,4,8,0.958280163810957,1
-0.0612031570186922,-0.873494959558936,-0.905501815230515,-0.646547541706931,0.345527067239661,-0.848339744436713,0.700982211254955,-0.304470632065345,-0.981015401349346,0.250596902956927,5,8,0.995610688764606,1
0.171248089920119,-0.249783578234502,0.00422359426398566,-0.691129519352607,0.396663409109483,-0.547417511948924,0.266082911314552,0.908104085058864,-0.664396000762498,0.557676361832071,6,8,0.891389408940399,1
0.194206799960462,-0.59982554292648,0.318535239125644,0.906705812400719,0.0287490385426432,0.739176932228904,-0.925450220647851,0.453312418008728,0.496849140380561,0.741227677864778,7,8,0.0295866524544623,0
0.802547713485366,-0.221841627600437,-0.601930234143939,0.750481105917241,-0.336165203130281,0.538865924557409,0.870508564184481,-0.790366144181365,0.71323598188002,-0.93438242705922,8,8,0.358092842691216,1
-0.576830646183036,-0.796948795863136,-0.627827750357527,-0.215704931392556,0.132367801788313,-0.925147141523622,0.0481215258877816,-0.203691501678639,0.803742256362155,-0.716831759298484,9,8,0.979001053578035,1
0.773513784635084,-0.855705144738554,0.163854437161634,-0.0362532952106065,-0.444701261043533,-0.156302298997531,-0.243693666412297,-0.992638245136182,-0.295881342464303,0.406191685800295,10,8,0.629878659946588,1
0.142351752939202,-0.335218802557683,-0.505655187631455,-0.601001929796802,0.0724163610617858,-0.194707446711741,-0.0556303123605049,0.481079571199966,-0.655482421054343,-0.252637682684532,11,8,0.360764835789365,0
0.181229314636092,-0.593760755570327,-0.666270205743997,0.633825009522492,-0.61154721503937,-0.850219929082047,-0.000423967621103083,0.899885480701047,0.771585440957709,-0.582272467069264,12,8,0.310102888491872,0
0.936467658295623,0.669527603424137,0.210194161519772,-0.696318377159958,-0.508061651639042,-0.735911742867882,-0.40334062384239,-0.155753356410692,0.567474350803601,-0.152216829494709,13,8,0.926478410242261,1
0.61583432614598,-0.858156947130863,-0.468810011856146,-0.404793211616387,-0.962398148846985,-0.416919861033899,-0.573634494796138,-0.799319629240032,-0.219206829799513,0.306837152549725,14,8,0.909791672060845,1
-0.90295648090844,-0.568712519837025,0.691418544807683,-0.0335015464878503,-0.144008224854627,-0.667511093107185,-0.0428503740302129,-0.541504713875812,-0.818067387112656,0.808464412035957,15,8,0.956310410987914,1
0.240165788751318,0.817086405348172,0.747682976237701,-0.514798551856339,-0.640804359499594,0.735017134951123,-0.899737236833353,0.27779004521059,-0.804279383921508,-0.573633846921146,16,8,0.458860927407139,0
0.996397437327447,0.459791215233358,0.152956470275809,0.325234480282477,0.627931508180575,-0.278629627991251,-0.0928578844401688,0.818540699222879,0.691778039702053,-0.449337686086654,17,8,0.220967553899342,0
0.766516540899651,-0.808150647354388,-0.331477473221758,-0.0882441968267185,-0.188052801349635,-0.453690743854079,-0.765787023820282,0.110752543154462,0.538187789996588,0.387072858519516,18,8,0.353624801849766,0
0.0684154515774211,-0.160453397747569,-0.695961066568888,-0.641777900391243,-0.06521774407818,-0.745938826284011,0.620250756773606,-0.248213018048326,0.864571558209016,-0.870336998000829,19,8,0.578235016894144,1
-0.907823794486995,-0.274530754457065,0.277804935329872,-0.53344343614915,-0.255594388895087,0.500075811544723,-0.224121473298091,0.674097910707679,0.377239204688801,0.679840333499666,20,8,0.945898292557272,1
0.381135607192304,0.570986729894371,-0.0271018419991524,0.253990437687997,-0.292818623561932,-0.612628184321794,-0.755827918752645,-0.506329219484505,-0.189657550590652,0.661222932024406,1,9,0.701981793375753,1
-0.0280612264739639,0.241435817454932,0.167776392526167,0.422903420297056,0.340930511480833,-0.351841590807283,0.415431541201864,0.273003147587084,-0.771144036412698,0.0792216940725718,2,9,0.906139341146243,1
0.33060587173414,-0.58237887967829,-0.00523223922168858,0.673548407018978,-0.333216455546662,0.402094040959201,-0.16597267675852,0.168635239664817,-0.431853087726641,0.240356285555931,3,9,0.336079971434192,1
-0.918666041474655,0.401315104135181,-0.64923942789234,-0.586105863075784,-0.256556088735809,0.446689857178513,-0.385018235939644,-0.487735821650431,0.970094989683982,-0.95952148552642,4,9,0.800601162375933,1
-0.875329116356468,-0.183785775388917,0.662289722278328,-0.285462924452739,0.503532987163771,-0.542982236560326,-0.87054820899953,0.604557972413692,0.247753031484617,0.563518757903438,5,9,0.835492495071047,1
0.430049571459451,0.376740615019408,-0.341563059236711,-0.620335464217906,0.703926378701929,-0.20027021593786,-0.59895551483886,-0.80415247286492,-0.642208800885643,0.603383338736509,6,9,0.784330906224903,1
0.186005161268424,0.385634541745288,0.400239656975003,-0.324674481589142,0.297468529496662,-0.513267358314119,0.431766083621294,-0.724263674685131,-0.421493920120201,0.411538907577217,7,9,0.130335364398246,0
-0.0534775902184161,0.00991862621714623,-0.167590973517639,0.120868450021983,-0.42579319109083,0.338465082826572,0.095934595867758,0.808386813152545,-0.666517192790516,-0.693829843931796,8,9,0.133887004090722,0
-0.0479317179641292,0.0157550867344394,-0.309528713371642,0.0492041968742336,0.931554560047012,0.101184256089211,-0.89409225930283,0.0710897554756342,0.773540224052838,-0.626590475061584,9,9,0.340951554501404,0
0.987057497892613,0.0533245842389758,-0.709401857545474,0.170071505589998,-0.595267935982968,0.537365625878376,-0.0743999321216389,0.325865962352913,0.838848229102359,0.599074540635955,10,9,0.516817086533691,0
0.941639122961316,0.884976094127014,0.970367387878276,-0.35759762653312,0.791896901771315,-0.371673939595803,-0.0156760206284923,0.37793385900951,0.483686047740783,0.498327643827619,11,9,0.113842849141376,0
-0.0116139511216478,0.472861915330418,-0.471641157107089,0.147757054192242,-0.0970036647124601,0.768873043057782,-0.547938099335442,-0.910106130423988,0.82891558318897,-0.280595338562954,12,9,0.330102970763061,0
0.974847754888337,-0.248138247197047,-0.90517459666299,-0.636093100500432,0.755007258588611,-0.636950091831429,-0.577100698323445,0.533935455795683,0.89766469879475,0.965457965261885,13,9,0.724882146507577,1
0.320888488715973,0.160942284657105,-0.294737764640529,0.67469897645478,-0.497299649024855,0.267433863809428,0.412358115123212,0.581770142442754,0.365317107496123,0.0588320969691001,14,9,0.253395888062989,0
-0.805979356892099,0.0649649296834982,-0.0530231068163949,-0.0670857328654126,0.983709943338444,0.195579831878775,0.0944477624447686,0.835186609586289,0.872043919020387,0.253085476080861,15,9,0.159305095953655,1
-0.315896423537054,0.185878117999384,-0.339750158063378,-0.438995165413981,-0.239259242822063,-0.175556091726241,-0.390195459958995,-0.0664733029135747,0.477839057005128,-0.747010137549039,16,9,0.5498366575803,0
0.139492907330308,-0.0902288759509593,-0.67296806160296,0.271831323694772,0.381936987179852,-0.818921565115099,0.681922794611734,-0.90888885742095,0.312021401291102,-0.200472695451324,17,9,0.475007479852625,1
-0.0285615623513935,-0.0226099107418682,0.28966176986038,-0.688524416082942,-0.842427937475532,-0.169873909568614,-0.0341162960490244,-0.206052465258725,-0.405749263202161,-0.678383761984109,18,9,0.962266217718124,1
0.387798698779679,-0.255469934034394,-0.100627242258664,0.207147743923841,-0.951100164217203,0.973856380404273,0.835669459572727,0.238783995717351,-0.486098883698407,-0.637150689905217,19,9,0.313213046106596,1
0.237543894180227,-0.195780696820805,0.917948342424707,0.425929221367389,-0.250738456954729,-0.59073647321064,0.783496629254517,-0.0116607632952141,0.427106164153636,-0.585667940243751,20,9,0.865866732127251,1
-0.350537120866765,-0.721300782167074,-0.473486910776126,0.359055591872604,0.555299111070666,-0.816541289544911,-0.889011230459355,-0.0141866061766127,-0.471073910452217,-0.930426587560694,1,10,0.99931283809293,1
-0.152759522958279,0.466865511952478,-0.0762721263223602,0.432740314946988,-0.134214785198437,0.370469599262147,0.710164417390515,0.935102869078835,0.879328854913564,-0.718249911736002,2,10,0.874986416870951,1
0.856971889107662,-0.00966755629210292,-0.159141390172818,0.983288786514699,-0.857958514173933,0.866739794722154,-0.177425815489253,0.20325951937558,-0.90051504197031,-0.182508000413633,3,10,0.939430538197369,1
-0.217538557415546,0.335389276007193,0.555518601624921,-0.722327873915797,0.722978773888682,0.845987259462956,-0.998997754901459,-0.237722358123628,0.848620614071323,-0.963875369503403,4,10,0.958933795850983,1
0.719882263431931,-0.843569396545414,-0.493543740308162,0.0274257579589512,-0.106557643540826,-0.292117936949823,0.796782492164301,0.14080175168939,0.351169250204847,-0.658694198857226,5,10,0.940380313362294,1
0.965546519975661,-0.871001334271202,0.289680624841399,-0.191769144651595,0.124467003995833,0.864191690487398,0.821110215008763,0.393691748003781,0.675156187855354,-0.296015585091259,6,10,0.507044970974073,1
0.064178317915611,0.868540571764332,0.421509225238728,0.985021638805016,-0.451005329281406,-0.862137292218195,-0.207412313181099,-0.860462146029377,0.385820745598147,0.551688978025231,7,10,0.791398748410659,1
0.514878725798864,-0.230918951617911,0.635641398401368,-0.334661442845607,-0.839340558352193,0.345153513157453,0.907837033529416,-0.642393658553913,-0.677458292531022,0.751730363564268,8,10,0.836105444504723,1
-0.280420273727168,-0.981332869648779,0.423089782365899,0.288942112668199,-0.0379064230319759,-0.0133027178669605,-0.976375219455816,-0.954348313365324,0.606354077897514,0.371328263542389,9,10,0.93302281233079,1
-0.771943682204238,-0.834508488907979,0.0709287895046244,-0.21113162437654,-0.68663397066631,0.0149423515805926,0.144987517931904,-0.368767811125664,-0.0674508464290371,-0.335646043594507,10,10,0.999738516019774,1
-0.200774054527675,-0.205144347466805,-0.18478757848016,0.502846765116299,-0.844134228502422,-0.736859153081555,0.920207974062185,0.720837440177349,-0.246701024454809,0.696188273461621,11,10,0.835703699757743,1
0.335211468213469,-0.215182874442111,0.183571034355847,0.0777946958804769,0.335473608065456,-0.543541297926155,0.320868484567386,-0.386802937642044,0.315226848851898,-0.992564203496122,12,10,0.833491827862785,1
0.0874847310043481,-0.808157369047414,-0.497996409290239,0.549331350637203,-0.500872623948819,0.485562585945899,0.828986830968078,-0.208268068935283,0.557602736133194,-0.135036113616557,13,10,0.981880795576354,1
0.545226654058683,-0.900402144706718,-0.802191683648635,-0.81048441058524,0.529868718793372,0.0465157029342185,-0.212071835963346,0.0866577448175128,0.177056560457469,-0.153848836045944,14,10,0.817023933172087,0
0.870490334998808,-0.851168178095225,0.475667293252242,0.507282926917496,-0.141344503056775,-0.942007721323538,0.666276539387253,-0.168217502222626,0.662475927965039,0.738056853550174,15,10,0.741308705706003,1
0.804921988471246,0.59708803224647,-0.445185289758507,-0.717792473430107,-0.609776409466458,0.454640666690465,-0.288709473746906,-0.332692705236479,-0.445649822333758,-0.00366734145095138,16,10,0.932274404433936,1
0.917781828873704,0.371659079628325,-0.0777565597447181,0.638434963546555,0.72649392245941,-0.476276323868792,0.225581112053106,0.0479733943864098,0.81325835314777,0.195024669909219,17,10,0.671081199518341,1
0.849054876248806,0.328125985939855,-0.489884070726678,0.88934989962431,0.0183668990276875,0.586573314384644,0.276625280743321,0.890070319584239,0.272287973554964,0.0871195435681211,18,10,0.707623514982697,1
-0.749830155164483,-0.350381626633857,-0.377716421963401,0.636571023062258,-0.029407520820923,0.674437944963849,-0.766466523477196,0.997851826161453,0.313759997926818,0.896047130784422,19,10,0.950756921443564,1
0.939831759154395,-0.0041625680043802,-0.246876348619689,0.231915231601628,-0.965124744833276,0.326971874221506,0.24141916973734,-0.235958706486707,0.305412701256889,0.257901612579253,20,10,0.992442442484608,1
-0.0296594646715009,-0.303045777814571,-0.211242673340283,-0.79493007991953,0.492139408203349,-0.234083814624316,0.19333668085881,0.437810706170815,0.867647030998754,-0.0768676046959782,1,11,0.0655638712964651,0
-0.00155776662922169,0.754828788239173,-0.754617771809653,-0.790988421837525,0.160318239417815,-0.147048578580045,0.367169759444489,-0.469207121986546,0.598612276472729,-0.70832195868601,2,11,0.0637039531916876,0
0.625290079129446,0.253571233718636,-0.361091559418212,0.513266120805585,-0.265170652189103,-0.633891484775187,-0.634454709243416,-0.645796397188148,-0.494728933436128,0.121775012791891,3,11,0.0147023976684637,1
0.940214252642796,0.757623130906435,-0.818869049397388,0.111832920436588,0.115178909925124,0.00960628267160391,0.826227479680797,-0.321337124934318,0.210865718633311,-0.0704250241275228,4,11,0.077559469218844,0
-0.121139288399474,0.177347300717025,0.802838369206849,-0.842744185791414,-0.38384931339768,0.492272753792213,-0.121696778079806,-0.673310190594663,-0.361149818136456,-0.130998135848166,5,11,0.052408870085237,0
-0.530924441664806,-0.527677585097184,0.182636216717292,-0.0488316246856939,-0.712889427420274,0.127044331600317,-0.687594853923052,0.861556319743786,0.60879322150531,-0.28555305089842,6,11,0.0852081821044154,0
0.509787093297578,0.635369635994168,0.691496605909861,-0.670665066834449,-0.100344122782339,0.125964033037792,-0.894687413648799,0.961144075813436,0.369411483865294,0.331446694705159,7,11,0.00217142347972466,0
-0.271759760100765,0.538762018680504,-0.159465714762321,-0.721583750388693,0.203291016616479,0.137010156560787,0.70247776085244,0.827886614988994,0.191787720769959,0.979763976858361,8,11,0.000641245711865816,0
0.558752830648008,0.16910689732012,-0.598601483229908,-0.770356672131807,0.0553617762746876,-0.955246307269678,0.854004919684631,-0.910260325393397,0.195924416817798,0.430277900738196,9,11,0.00704744157901601,0
-0.347896521820982,-0.353291289322032,-0.795974450149072,0.471338029575028,0.273997823825648,-0.377237578217519,-0.915094840137757,0.691605597058145,-0.801955099398269,0.388350719069859,10,11,0.10149799215556,0
0.646472126535611,-0.281147249211382,0.484921923618673,-0.227524380176527,-0.905175080175409,0.633673839942489,0.843825182042217,-0.670863522371581,0.656751230516163,-0.669252161557552,11,11,0.00424979393856161,0
-0.204888899127139,-0.887012380472163,0.908232646532376,-0.0643514430209586,-0.156825967939769,-0.133519939171956,0.581960270770659,-0.257753202752687,0.968004904432411,0.298595405992416,12,11,0.0271423897381614,0
0.172183631393535,-0.318542760564048,0.741055073203161,-0.19854214002547,-0.091665665565315,0.828532409352752,-0.57351032574451,0.312694394058656,-0.957722081168296,-0.902349861966215,13,11,0.0278099296287558,0
